vector_dim_0,vector_dim_1,vector_dim_2,vector_dim_3,vector_dim_4,vector_dim_5,vector_dim_6,vector_dim_7,vector_dim_8,vector_dim_9,vector_dim_10,vector_dim_11,vector_dim_12,vector_dim_13,vector_dim_14,vector_dim_15,vector_dim_16,vector_dim_17,vector_dim_18,vector_dim_19,vector_dim_20,vector_dim_21,vector_dim_22,vector_dim_23,vector_dim_24,vector_dim_25,vector_dim_26,vector_dim_27,vector_dim_28,vector_dim_29,vector_dim_30,vector_dim_31,vector_dim_32,vector_dim_33,vector_dim_34,vector_dim_35,vector_dim_36,vector_dim_37,vector_dim_38,vector_dim_39,vector_dim_40,vector_dim_41,vector_dim_42,vector_dim_43,vector_dim_44,vector_dim_45,vector_dim_46,vector_dim_47,vector_dim_48,vector_dim_49,vector_dim_50,vector_dim_51,vector_dim_52,vector_dim_53,vector_dim_54,vector_dim_55,vector_dim_56,vector_dim_57,vector_dim_58,vector_dim_59,vector_dim_60,vector_dim_61,vector_dim_62,vector_dim_63,vector_dim_64,vector_dim_65,vector_dim_66,vector_dim_67,vector_dim_68,vector_dim_69,vector_dim_70,vector_dim_71,vector_dim_72,vector_dim_73,vector_dim_74,vector_dim_75,vector_dim_76,vector_dim_77,vector_dim_78,vector_dim_79,vector_dim_80,vector_dim_81,vector_dim_82,vector_dim_83,vector_dim_84,vector_dim_85,vector_dim_86,vector_dim_87,vector_dim_88,vector_dim_89,vector_dim_90,vector_dim_91,vector_dim_92,vector_dim_93,vector_dim_94,vector_dim_95,vector_dim_96,vector_dim_97,vector_dim_98,vector_dim_99
0.0030142963,0.0033968054,-0.0005234826,0.00048163353,-0.00091745035,-0.00080085406,0.00046696328,0.001268479,-0.00212854,-0.0022674738,-0.0019948864,0.0005246038,-0.00080155267,-0.0026153184,0.0016835826,0.00032385899,0.00025194735,0.0004252675,2.7738559e-05,0.0014379474,0.0019898738,-0.0004561997,-0.0026205177,-0.00020669913,0.002031309,-0.0018632729,-0.00020805672,-0.00016396875,-0.0017914365,-0.0010289575,0.0004167514,-0.0016858116,-0.0035337463,-0.0006897057,-2.5981922e-06,-0.0015734185,0.0020307372,0.000529385,-0.00053921284,-0.0014070523,0.0011435866,0.00074907293,-0.0014211531,0.00085672317,2.1786884e-05,-0.0033813058,-0.0001340787,0.001886382,-0.00095684564,-4.4279826e-05,-0.0017953145,-0.0041173175,-0.00061326695,0.0003818721,-0.0008989157,0.00071524276,0.0016610606,-0.0005890796,-0.00011396585,0.003519909,-0.0019728374,-0.0024215288,-0.002901071,0.00013861884,-0.0024638525,0.0035287892,0.0021970093,-0.00073918456,0.0004994545,0.00023770434,-0.00062822504,-0.0014127563,0.0012090014,-0.0021855847,-0.0005482532,0.0031231544,0.0026130339,-0.0010511208,0.0025469866,-0.0023177038,0.0014844763,-0.0014319448,0.0031346246,0.00019490867,-0.0026782448,-0.0015750233,-0.002095914,-0.0024306562,-0.00096025225,-0.0007952301,0.0016497035,0.0009334061,-0.0007692058,0.0012540787,0.0029383502,0.00014092792,-0.0022708315,0.0025206446,0.0013720687,-0.00095197745
0.0014609625,-0.0010899398,-0.0005519425,0.0009393276,-0.002361245,-0.003124488,0.0020364607,0.0046121054,-0.0014751544,4.003435e-05,0.0018695628,-8.9181674e-05,-0.0036925608,-0.0015213558,0.00040990434,-0.002804961,-0.00025035493,-0.0012235317,3.5482473e-05,-0.002063638,0.00066898286,-0.0021829184,0.00018409391,-0.0038702302,-0.0020693967,-0.002287728,-0.0013450761,-0.0010907897,-0.003727227,-0.00029642612,0.0020607351,0.0010250418,-0.001632833,0.0008305863,-0.0007090312,0.00015522118,-0.0017797141,-0.0023453746,-0.0012248018,-0.0032183086,0.0014082657,-0.0013983038,0.0020594518,0.0033607308,0.0021522439,-0.0026944056,0.0004914068,0.0038085757,-0.00021553288,0.0044299853,-0.003372927,-0.0022977607,0.003678338,-0.00010547823,-0.0036667238,0.0028577554,0.0025827214,0.0029624056,0.0022157119,0.0026051041,0.0006463296,0.0020442933,-0.00028706563,-0.00014771454,-0.0007977222,0.004297336,-0.0012628275,0.0030872345,-0.00064526085,4.6029068e-06,-0.0009684387,0.0016356593,0.0044384925,-0.0011806145,-0.00027501895,0.0028548222,0.00045070658,-0.0024036078,0.0019622806,-0.002954686,-0.0025568674,0.0028313117,-0.004859919,0.0016345419,-0.0010073215,0.0026188092,0.0019761869,0.0006029804,-0.0009167716,0.0009748978,0.0015735496,-0.00092634466,-0.004203252,0.0013655124,0.0023606727,0.00077600166,0.00056969177,-0.0038240706,-0.0004965517,-0.0008959404
-0.0013608196,-0.0005894735,3.3457763e-07,0.001005655,-0.00033245896,-0.002471974,0.00054041436,0.0016775994,-0.00090333016,-0.00062057836,-0.0017547855,-0.0023945738,0.00025698464,0.00044001846,-0.0022983823,-0.0028390626,0.0009167968,-0.0027939645,-0.0010216425,-0.0032109555,0.0008089126,0.0013429986,-0.0013991315,-0.00044494314,0.0005819024,-0.0011081902,-0.00086269964,-0.00054790574,-0.0021996626,0.00064650393,0.0011363367,0.0007955466,-0.00057665026,-0.0021684312,-0.0007112134,0.0033104322,-0.0004671999,-0.002910951,-0.002123798,-0.0026753007,0.00087483606,-0.0016867395,0.0016442509,-0.0009396368,0.0033326524,-0.00074802415,-2.1695238e-05,0.00079692836,0.0025422089,0.00043563353,0.00096729764,-0.0011998964,-1.2256787e-05,0.00032042278,-0.0018311151,-1.4457585e-05,-0.0011729298,-0.00069255644,-0.0013812587,0.0020127173,0.0013724103,0.0014972183,-0.00031113572,0.0006501577,-0.0018558049,0.001357945,-0.001102776,0.0010592095,-0.002934533,0.0019060427,-0.0024640176,0.00057150243,0.0009286249,-0.00010594411,0.003253407,-0.00012754885,0.0002465595,0.0002486844,-0.00093425345,-1.8092205e-05,0.0012538526,-0.00019798343,-0.0036297815,0.0029751626,-0.0010105215,0.002852062,-0.0011443968,0.0026675796,0.0032046505,0.0008784352,0.0016501591,0.0011561299,-0.0005875596,1.1790115e-05,0.0025326668,0.00013103469,0.00063192757,-0.0018085722,-4.3321343e-05,0.00036132874
-0.0013608196,-0.0005894735,3.3457763e-07,0.001005655,-0.00033245896,-0.002471974,0.00054041436,0.0016775994,-0.00090333016,-0.00062057836,-0.0017547855,-0.0023945738,0.00025698464,0.00044001846,-0.0022983823,-0.0028390626,0.0009167968,-0.0027939645,-0.0010216425,-0.0032109555,0.0008089126,0.0013429986,-0.0013991315,-0.00044494314,0.0005819024,-0.0011081902,-0.00086269964,-0.00054790574,-0.0021996626,0.00064650393,0.0011363367,0.0007955466,-0.00057665026,-0.0021684312,-0.0007112134,0.0033104322,-0.0004671999,-0.002910951,-0.002123798,-0.0026753007,0.00087483606,-0.0016867395,0.0016442509,-0.0009396368,0.0033326524,-0.00074802415,-2.1695238e-05,0.00079692836,0.0025422089,0.00043563353,0.00096729764,-0.0011998964,-1.2256787e-05,0.00032042278,-0.0018311151,-1.4457585e-05,-0.0011729298,-0.00069255644,-0.0013812587,0.0020127173,0.0013724103,0.0014972183,-0.00031113572,0.0006501577,-0.0018558049,0.001357945,-0.001102776,0.0010592095,-0.002934533,0.0019060427,-0.0024640176,0.00057150243,0.0009286249,-0.00010594411,0.003253407,-0.00012754885,0.0002465595,0.0002486844,-0.00093425345,-1.8092205e-05,0.0012538526,-0.00019798343,-0.0036297815,0.0029751626,-0.0010105215,0.002852062,-0.0011443968,0.0026675796,0.0032046505,0.0008784352,0.0016501591,0.0011561299,-0.0005875596,1.1790115e-05,0.0025326668,0.00013103469,0.00063192757,-0.0018085722,-4.3321343e-05,0.00036132874
-0.0013608196,-0.0005894735,3.3457763e-07,0.001005655,-0.00033245896,-0.002471974,0.00054041436,0.0016775994,-0.00090333016,-0.00062057836,-0.0017547855,-0.0023945738,0.00025698464,0.00044001846,-0.0022983823,-0.0028390626,0.0009167968,-0.0027939645,-0.0010216425,-0.0032109555,0.0008089126,0.0013429986,-0.0013991315,-0.00044494314,0.0005819024,-0.0011081902,-0.00086269964,-0.00054790574,-0.0021996626,0.00064650393,0.0011363367,0.0007955466,-0.00057665026,-0.0021684312,-0.0007112134,0.0033104322,-0.0004671999,-0.002910951,-0.002123798,-0.0026753007,0.00087483606,-0.0016867395,0.0016442509,-0.0009396368,0.0033326524,-0.00074802415,-2.1695238e-05,0.00079692836,0.0025422089,0.00043563353,0.00096729764,-0.0011998964,-1.2256787e-05,0.00032042278,-0.0018311151,-1.4457585e-05,-0.0011729298,-0.00069255644,-0.0013812587,0.0020127173,0.0013724103,0.0014972183,-0.00031113572,0.0006501577,-0.0018558049,0.001357945,-0.001102776,0.0010592095,-0.002934533,0.0019060427,-0.0024640176,0.00057150243,0.0009286249,-0.00010594411,0.003253407,-0.00012754885,0.0002465595,0.0002486844,-0.00093425345,-1.8092205e-05,0.0012538526,-0.00019798343,-0.0036297815,0.0029751626,-0.0010105215,0.002852062,-0.0011443968,0.0026675796,0.0032046505,0.0008784352,0.0016501591,0.0011561299,-0.0005875596,1.1790115e-05,0.0025326668,0.00013103469,0.00063192757,-0.0018085722,-4.3321343e-05,0.00036132874
-0.0005248485,-0.0007579495,-0.0018533729,-0.0006921981,0.0023128472,-0.0020662174,-0.002669643,0.00037930495,0.0014791008,-0.00084017095,0.002987977,0.001859008,-0.00037770337,-0.0021194564,-0.00031643163,-0.0020963273,0.00024310336,-0.00053554605,0.0012589308,-0.0026983712,-0.00026846436,-0.0020030716,0.00015820765,-0.0006861226,0.0021281443,0.00050867256,-0.00060604885,0.0028032328,-2.1879096e-05,-0.003228683,-0.0015704486,0.0025897762,-0.0011973807,-0.0004580484,0.0018818987,-0.0034515436,-0.0004593317,-0.0012819195,-0.0009573137,-0.0011095759,0.00036416922,-0.005601929,-0.0025655972,0.004086282,0.00039910348,-0.0007626169,-0.0037613541,0.00023681833,0.002635102,0.005239872,0.0011863923,-0.001237682,-0.0045889267,-0.0045745573,-0.00058197393,0.003291632,0.0017492198,0.0023271192,-0.0007500851,-0.007395714,-0.002769044,0.0015496049,-0.0003374385,0.0002416353,0.00052494695,-0.0029751381,0.00047455155,0.0005841188,0.0013402769,-0.0027823336,-0.0010956707,0.0017825883,0.0031272045,0.0013591807,0.0009574851,0.0010351377,-0.0019070444,0.0019631514,-0.00055124663,-0.0018846766,-0.0014240484,-0.0054663676,0.002097158,0.0035738924,-0.0026041602,0.00049487426,2.48297e-05,0.00080048945,-0.003593995,0.00021135977,3.4410972e-05,0.00027257402,-8.255709e-05,-0.0010886989,0.00022926182,-0.0018538487,-0.0012687956,0.0022871194,0.0010517346,0.0013584467
0.001776809,0.0016248389,-0.0009587089,0.0012109405,-0.0007704365,-0.0030479457,0.0013968158,0.0025292553,-0.0018406368,0.00060490204,-0.00031356662,-0.0011080786,-0.0025717095,0.000574344,-0.0015757754,-0.00050550303,-0.0009077535,-0.0005079471,-0.001169475,-0.003615359,-1.5837699e-05,0.0005165097,-6.0488223e-05,0.000413323,-0.0013098026,-0.0011105965,0.00085830543,-0.0032070614,-0.0008265936,0.00020584058,-0.00041285122,0.0014405414,0.0014115783,-0.00032612728,-0.0007811233,0.0005013244,-0.0015419914,-0.00072315434,-0.0014877346,-0.00234962,0.00013062637,-0.0015510937,-0.00070166774,-0.00308191,0.001022918,-0.0006704319,-0.0014459692,-0.00025612794,-0.0010831567,-0.0014597134,0.0012246679,-0.0010520986,0.0011484305,0.0010612796,0.0014648326,0.0027405503,0.0013385713,0.00067293097,-0.00023773486,0.00051969005,0.0027595868,-0.0008471006,-0.00012976099,-0.0022153459,0.00034235304,0.0005245212,0.0008765023,-9.1274174e-05,-0.002879672,0.0020877172,-0.0024731366,-0.00052556244,-0.0010826208,-0.00043459394,0.0031205565,-0.0039455476,-0.001485849,0.0012758723,-0.00088785467,0.00030626843,0.00014000127,-0.0019250679,-0.0037285201,0.0023801029,-0.00013853503,-0.0013217601,0.00052838173,0.000231459,0.0026041472,-0.00157186,-0.00042854043,-0.00015073965,-0.000325053,0.0012522674,0.0009550227,-0.0003767604,-0.0003565752,0.00128176,0.00076293235,0.0009351968
0.00023763873,0.0016320973,0.0008161718,-0.0006267549,-0.0017492587,-0.00070662034,0.0021390754,0.0007450491,0.0010192529,0.001174642,-0.00076677435,-0.0015230095,-0.00061714894,-0.0008942386,-5.2218584e-05,-0.0007794331,0.0005611579,-0.00022584408,-0.0010359271,-0.003776913,0.0007593862,0.0006095955,0.0017740285,0.00012042645,-0.0003033356,-0.0009967602,-0.002772172,-0.0027499783,-0.0016551369,-0.0013522474,0.0027657389,0.0036419688,0.0012392406,-0.0004262701,0.0006089976,0.0007880633,-0.0013239577,-0.0016809703,-0.0013838629,-0.0032243824,-0.0008942034,-0.0027813262,-0.0001965471,-0.00076466205,-0.0010602626,0.0003130772,0.0003763285,-0.00047142553,0.001134277,0.0030133657,0.000510922,-0.0034775578,-0.0027141632,0.00020512723,-0.0022119135,0.002000433,0.00085790176,0.0009278999,-0.0017814519,0.0003124464,0.0015549015,-0.0007920029,0.0021169535,-0.0003647378,-0.00051140966,0.0014299119,0.0018867939,0.0008448014,-0.0028478722,0.0017635919,-0.00095318287,0.0010231228,0.0001999147,-0.00027251898,0.0006451631,-0.0010460182,-0.00052127335,-0.0017121653,-9.7045435e-05,-0.00012383363,0.0012885209,0.0002672081,-0.00054284325,0.0006182513,7.876421e-05,9.762403e-05,0.000262639,0.0018872307,-2.6985359e-05,0.0018486978,0.0026605679,-4.2902484e-05,-0.0010146865,-0.0013806898,-1.848287e-05,-0.00058371853,0.0013395018,-0.0002636861,-5.4971068e-05,-0.0021882593
0.00023763873,0.0016320973,0.0008161718,-0.0006267549,-0.0017492587,-0.00070662034,0.0021390754,0.0007450491,0.0010192529,0.001174642,-0.00076677435,-0.0015230095,-0.00061714894,-0.0008942386,-5.2218584e-05,-0.0007794331,0.0005611579,-0.00022584408,-0.0010359271,-0.003776913,0.0007593862,0.0006095955,0.0017740285,0.00012042645,-0.0003033356,-0.0009967602,-0.002772172,-0.0027499783,-0.0016551369,-0.0013522474,0.0027657389,0.0036419688,0.0012392406,-0.0004262701,0.0006089976,0.0007880633,-0.0013239577,-0.0016809703,-0.0013838629,-0.0032243824,-0.0008942034,-0.0027813262,-0.0001965471,-0.00076466205,-0.0010602626,0.0003130772,0.0003763285,-0.00047142553,0.001134277,0.0030133657,0.000510922,-0.0034775578,-0.0027141632,0.00020512723,-0.0022119135,0.002000433,0.00085790176,0.0009278999,-0.0017814519,0.0003124464,0.0015549015,-0.0007920029,0.0021169535,-0.0003647378,-0.00051140966,0.0014299119,0.0018867939,0.0008448014,-0.0028478722,0.0017635919,-0.00095318287,0.0010231228,0.0001999147,-0.00027251898,0.0006451631,-0.0010460182,-0.00052127335,-0.0017121653,-9.7045435e-05,-0.00012383363,0.0012885209,0.0002672081,-0.00054284325,0.0006182513,7.876421e-05,9.762403e-05,0.000262639,0.0018872307,-2.6985359e-05,0.0018486978,0.0026605679,-4.2902484e-05,-0.0010146865,-0.0013806898,-1.848287e-05,-0.00058371853,0.0013395018,-0.0002636861,-5.4971068e-05,-0.0021882593
-6.441111e-05,-0.0014522652,-0.0006649584,0.0049574818,-0.00081295386,0.0024293102,0.0021501046,0.0008401903,-0.00026060318,-0.00033718234,-0.0009179756,-0.003612649,0.0008932342,-0.0012825477,0.0012052592,-0.0010532547,0.00058258936,-0.0027465913,-0.00025498206,-0.0022399367,0.0010193044,0.0037050107,0.0033649446,0.0011646788,0.00013930677,-0.0012327834,-0.0008700307,-0.0027161415,-0.00011117016,0.0010605716,-0.0011936661,0.00069109874,0.0007836785,9.950593e-05,-0.0008089378,0.002942931,-0.0005705312,-0.0034576782,0.0008664392,-0.0029033192,-0.0016648603,-0.0016430083,-0.0021634353,-0.0032375483,0.0032233389,-0.0021415951,0.00091770204,-0.0020718193,0.0005701887,0.00058882573,0.00039611635,-0.001380185,-0.0011478431,0.002235107,0.0011821699,0.0012035439,0.0032372326,-0.001725724,-0.0017893222,-0.0010004964,-0.0018677058,-0.00016758726,0.0009102974,-0.0010588074,-0.004481061,0.00033460665,0.0009022173,-0.0014925852,0.0009769202,-0.0001179523,-0.0018556408,0.00053872267,-0.0008461211,-0.0005616751,0.0013313546,-0.0022236274,0.0023364269,-0.00263584,-0.005842832,-0.0016930912,0.0008793507,0.00073382293,-0.0012951168,0.0021147558,5.592011e-05,-0.0011159033,-0.00021659612,0.0002472534,0.0004194699,0.0003827587,-0.0002830632,0.00033995506,-0.0002214672,0.0020712533,0.0037793105,-9.885346e-05,-0.003119822,-0.00077957695,-0.0007348785,-0.0044243303
-0.00035944383,0.0041790484,0.0015078287,0.0020052628,-0.004011829,0.004552857,-0.0002463989,-0.002645982,0.001749462,-0.0034775226,-0.0055777812,-0.00259624,0.002446205,-0.0035637678,0.0022786607,-0.00015177776,0.0020991396,-0.005858571,-0.0008110206,0.0025332337,-0.0015657413,0.00051599625,-0.002786033,-0.0026587546,0.0002056493,-0.0003460517,0.00023096788,-0.0066783875,0.002680351,0.0011912269,-0.006557307,0.0011295113,0.0069695124,0.0019183899,-0.006433306,0.0018497981,-0.0014472352,-0.0075308913,-0.0020737946,-0.0017903841,-0.00053287856,0.004617436,0.0015327984,0.005608053,0.0010993883,-0.003530299,-0.005200857,-0.0020049217,-0.0048193326,0.0021575415,-0.0046856264,-0.002118652,-0.0020841744,-0.0013466293,0.0007280002,0.00012903928,0.0037557443,0.00027180137,0.005026375,-0.0017355697,-0.0018001064,0.00080782175,-0.0019022527,-0.00280651,-0.0015260435,0.0038856438,-0.0051832926,-0.0016772993,-0.0018626476,0.0016386462,0.0010753389,0.001950005,0.005384741,0.0016977373,-0.0032202522,-0.00077334105,0.00049148663,0.0032178587,-0.0018188681,0.0019445118,-0.0007303989,-0.003895352,0.0015701776,-0.0010538719,0.00092597917,0.0018781039,0.0027396206,0.0030863,0.0037359218,-0.002153814,-0.00034499052,0.0016237455,-0.004004831,0.0023205483,-0.0061415522,0.0019160252,0.001504424,-0.0016226212,0.0037174867,0.0028866641
0.0010368122,0.0020574154,-0.0029200064,-0.0013623523,0.0018927925,-0.00052533747,-0.0014687818,0.0018230352,-0.00093143905,-0.0011751851,-0.0004052292,-0.0031346648,-0.0007872126,-0.00065416726,-0.0013272737,0.00065010786,-0.00086366263,-0.0008105229,0.00046594793,-0.0007781246,-0.001892366,-0.0010112046,-0.0012757016,0.0005093753,0.0012701631,0.0007709734,-0.0018725254,-0.001108907,-0.0016244309,0.0003366177,-0.0014913202,-0.0016833107,0.0004982844,0.0015465673,-0.0004948865,0.0027815576,-0.00025757452,0.000591439,-0.0014843474,-0.0007611479,-0.0021634577,-0.0005710583,-0.001465892,7.688624e-05,-0.0010878977,-0.0016904295,0.003726396,0.0015265982,-0.00018432693,0.0027953386,-0.00013920585,-0.0007291725,0.0017894597,-0.002409022,-0.0013982862,-0.0017845265,0.00019942473,0.0017316105,0.0020165707,0.00096314744,0.0014266458,0.0010382944,0.0004996723,-0.0010864395,-0.0015747953,-0.00032027997,-0.00059494463,-0.0021865407,5.8487927e-05,0.0018597546,-0.0009896293,0.0007032174,-0.00075630005,6.781398e-05,0.00051749195,0.0041962247,0.00069438654,0.0013795471,-0.0022712622,-0.00073593145,0.0018443634,-6.5607266e-05,-0.00050686335,0.0012828618,-0.00086462236,-0.0008762335,0.0006046556,0.00035385246,-0.0010418467,-0.0012658823,-0.00016319206,0.0013042502,4.0177303e-05,0.0011894429,0.0019857732,0.0007388666,-0.001346768,-0.00042312586,8.2876686e-05,-0.0012012491
0.0014200136,-0.0009271442,-0.00082406047,0.001314324,-0.00018418285,0.002281322,0.0038345412,-0.001583896,-0.0022458052,-0.0005064548,-0.0050777276,-0.009849057,-0.004805843,-0.0077903885,0.0027307428,0.0012168376,-0.0012327993,-0.002328843,-0.0022172083,-0.0059374855,-0.0021688344,0.004867258,0.001058525,0.003927043,-0.0034624916,-0.00014988519,-0.0043940586,-0.004615471,-0.0028088018,-0.0040195473,-0.0041810074,0.00016925081,0.0059760683,-0.0027631633,-0.003354191,0.0042607193,-0.00072297035,-0.002158766,0.0011676308,-0.002543764,0.0059320256,-0.003300855,0.006665437,0.0016287264,-0.0042219204,0.0029518276,-0.005278615,0.00073774083,-0.0058816667,0.0018134032,-0.0051456625,-0.0009302949,0.004247417,-0.001971732,0.0043870043,-0.001792674,-0.0023729082,0.0060019237,-0.0032929515,0.002234454,-0.001974967,0.0015676284,-0.0031435003,0.00172505,-0.002367381,-0.0017779813,-0.00032303954,0.0056138914,0.0037952766,0.007405652,0.00014955131,-0.0017119074,0.0061958474,-0.00283417,0.0027883968,-0.0019969365,0.0010634346,-0.0033398261,0.0034755263,-0.0028062637,-0.002567751,-0.00051525555,-0.0037916766,0.0075681764,-0.0021153411,0.0032636716,0.001001256,0.008211055,0.0029698007,-0.0009872915,0.0030790537,-0.0026054822,0.0023853783,-0.00047342773,-0.0038460845,0.0041076946,-0.0013865879,-0.008860536,0.0024792373,-0.0064008012
-0.0026096248,0.0019773738,0.0012553665,0.0072295642,-0.0014667059,-0.001442674,-0.0017466833,0.002882262,0.0028670428,-0.0027996448,-0.0018392261,-0.0049196905,0.0014929678,0.00072466134,0.0017850514,0.0024492068,-0.00042500708,-0.002447699,0.0015953548,0.0011778338,-0.0023241274,0.0015111711,-0.002863967,0.0021954842,0.0028070298,-0.00045739659,-0.003736481,-0.00026068007,-0.00038378034,0.00021398254,-0.004984969,0.002802138,0.00040312894,-0.0022755042,-0.0038876089,0.0057233837,0.0010281675,-0.0023007058,0.0008610198,-0.0015266482,0.0013830786,0.0010812191,-0.0027770374,-0.00093396107,0.0005128402,-0.00058236934,0.0018072139,-0.00035013806,-0.00031911428,-0.00140429,-0.0029264658,-0.0025298651,6.3225314e-05,0.0012906706,0.0011436959,0.0028351948,-0.0027261365,-0.0051546865,0.0019334162,0.0017200536,0.00043497933,0.0020489933,0.0007898913,-0.0015797135,-0.0050723352,0.0009781565,-0.003628651,0.001500709,0.00030102837,0.0016561886,0.0016001133,0.0014677368,0.004354481,-0.0025299385,0.00560129,0.0026807375,-0.0015850924,-0.001438141,-0.002697205,-0.0012190486,-0.0005350109,-0.00059391,0.0037803662,-3.4514815e-06,-0.001955332,-0.0012931761,0.0035018662,-0.001043294,0.002204098,0.0012097054,2.278989e-05,0.0031668053,-0.0010045641,0.002095736,0.0025240495,-0.0026887965,-0.00021508559,-0.0007499307,-0.00089211133,-0.0005992342
-0.0017575368,0.0008278979,0.0027011859,0.003604025,0.002045686,-0.0030394704,0.0041420823,0.001071433,-0.0021337995,-0.0018480474,-0.0009543728,-0.0036477528,-0.0010370787,-0.0020710607,0.00024197449,-0.0012755063,-0.005188171,-0.0061246804,-0.0014117121,-0.007374921,-0.00027628825,0.0013049456,0.0045167482,0.00016183448,-0.0022496223,-0.002924053,-0.0011234101,0.0014579779,0.003855254,-0.0014394145,-0.0032224273,0.0001474903,0.002308064,-0.0012654444,-0.002539012,-0.0012907032,0.002349568,0.0041664233,-0.0010808343,-0.0008316827,0.0022862875,-0.0016464432,-0.0022454767,0.004749552,0.0029563936,0.0047304854,-0.0012857707,-0.004074745,-0.004883748,-5.820702e-05,-0.0040411986,0.0032285247,-7.087411e-05,0.0009036318,0.0007040999,-0.0002574746,-0.001966939,0.00022889773,-0.0019998595,0.0060362127,-0.0019320028,-3.1780917e-05,-0.002053277,-0.00078330236,-0.0010184252,-0.0063288943,0.0015142774,0.0044934973,-0.00059152907,-0.0011090537,-0.003367702,0.0035264748,0.0005013556,-0.0035728705,0.0024414558,0.000108987064,-0.0012319447,0.0005944929,-0.0043543736,-0.0022377814,7.635186e-05,-0.00039622578,-0.0034656022,-0.0006657085,-0.00015018333,0.0023138002,0.00031629112,0.0023784908,-0.002567653,-0.006500434,-0.0018797575,-0.0018201037,0.0022549154,0.0028225495,0.0025501044,-0.0015870401,0.00028831244,-0.00014776464,-0.0019477848,-0.00036571326
0.00088051724,0.0012939067,0.0034212745,-0.00066858775,-0.00074760814,-0.0022298028,-0.0005638441,0.0028507616,0.0036950018,-4.6087756e-05,0.00035712862,-0.00090440625,0.0018621892,0.00066693773,0.00086768996,0.0012947863,0.0015034858,-0.00030013995,0.0014029744,-0.0022491072,0.002025406,0.0026196379,-0.0022810334,0.0013877313,0.0010055663,0.0015933517,-0.0027510065,-0.0033142655,-0.00087581313,-0.0011067749,0.004336945,-0.000806812,0.00013562487,-0.0006881395,0.004273008,4.6567595e-05,-0.0014102234,-0.0008337499,0.0009157162,0.0023998634,-0.0014929052,-0.00044150016,-0.0012564965,0.0020991028,0.00039520898,-0.00139939,-0.0012906091,0.001981174,-0.0021859657,0.0031058907,-0.0010852987,0.0006728669,-0.0011334625,0.0013082034,0.0012804058,0.00012431442,-0.00043265772,0.00031871034,-0.0033700385,0.00062791095,-0.0012548945,-0.00060698495,0.00049057184,-0.0024372549,-0.0034030061,0.0007901037,-0.00061507727,0.0001681865,0.0018297955,-9.525682e-05,-0.0003865066,0.00040379982,-0.00019887325,-0.0009424696,0.0021335103,0.0014732508,-0.0010232298,-0.0007153605,-0.0013630725,0.0012298841,-0.0025284162,-0.0032715728,-0.0023104206,0.0016779813,-0.0018288244,-0.0004370211,0.0007658262,-0.0011670627,0.0034740616,0.0029811654,-0.0009426711,0.00011937953,-0.00062176783,0.003419999,0.0023290538,0.0018556707,0.0010443736,0.0013397543,-0.00040259125,-0.00021887282
0.00073098467,-0.00088311295,-0.0010414175,0.0009713092,-0.00039613812,-0.0012357874,0.0011222542,0.004658606,0.0008880605,-0.00010521923,0.0020133362,-0.0021266304,-0.004234929,0.0007267341,-0.0014218709,-0.0021571715,-0.0026509871,0.003579849,-0.0034947135,-0.0016411344,-0.0012452027,0.00013991984,-0.0013142739,-0.0009995119,0.00012029754,-0.002916673,-0.00047164023,-0.0032943327,0.004124039,2.7680902e-05,0.0020458833,0.0021967362,-0.0023040168,0.0006003515,0.001165782,-0.0011630462,-0.00086091075,0.0022398366,0.0009954997,0.00015061465,-0.0026812044,0.0018828668,-0.0007075503,-0.0023277544,-0.004072782,-0.0019142692,-0.0005791523,0.0011764202,0.002541167,-0.00070993026,-0.0007301335,0.00042047925,0.0031978544,0.0002988189,7.752452e-05,0.004302417,0.0040016873,-0.0029587431,-0.0010335593,-0.0034514365,-0.002062265,-0.000682995,-0.003341501,-0.0046310825,-0.0005878319,-0.0035910918,-0.004306464,-0.00035425328,0.0016275498,0.004992469,-0.0011383399,-0.00085666415,-0.0019754563,-0.00025723237,-0.0022956326,-0.0022517766,-0.0012045021,0.0014586103,-0.0005775882,0.00358785,-0.000121810575,-0.004043845,-0.00021777468,0.0020856755,-0.0001744453,-0.00052633893,-0.0027252466,1.4274714e-05,0.0016295599,-0.005824494,-0.002921318,-0.00022060823,-0.001395047,0.00094065175,0.001377831,0.0007466654,-0.0035507975,0.00016584473,0.00027053076,0.0019360131
