vector_dim_0,vector_dim_1,vector_dim_2,vector_dim_3,vector_dim_4,vector_dim_5,vector_dim_6,vector_dim_7,vector_dim_8,vector_dim_9,vector_dim_10,vector_dim_11,vector_dim_12,vector_dim_13,vector_dim_14,vector_dim_15,vector_dim_16,vector_dim_17,vector_dim_18,vector_dim_19,vector_dim_20,vector_dim_21,vector_dim_22,vector_dim_23,vector_dim_24,vector_dim_25,vector_dim_26,vector_dim_27,vector_dim_28,vector_dim_29,vector_dim_30,vector_dim_31,vector_dim_32,vector_dim_33,vector_dim_34,vector_dim_35,vector_dim_36,vector_dim_37,vector_dim_38,vector_dim_39,vector_dim_40,vector_dim_41,vector_dim_42,vector_dim_43,vector_dim_44,vector_dim_45,vector_dim_46,vector_dim_47,vector_dim_48,vector_dim_49,vector_dim_50,vector_dim_51,vector_dim_52,vector_dim_53,vector_dim_54,vector_dim_55,vector_dim_56,vector_dim_57,vector_dim_58,vector_dim_59,vector_dim_60,vector_dim_61,vector_dim_62,vector_dim_63,vector_dim_64,vector_dim_65,vector_dim_66,vector_dim_67,vector_dim_68,vector_dim_69,vector_dim_70,vector_dim_71,vector_dim_72,vector_dim_73,vector_dim_74,vector_dim_75,vector_dim_76,vector_dim_77,vector_dim_78,vector_dim_79,vector_dim_80,vector_dim_81,vector_dim_82,vector_dim_83,vector_dim_84,vector_dim_85,vector_dim_86,vector_dim_87,vector_dim_88,vector_dim_89,vector_dim_90,vector_dim_91,vector_dim_92,vector_dim_93,vector_dim_94,vector_dim_95,vector_dim_96,vector_dim_97,vector_dim_98,vector_dim_99
0.005749502,-0.0016915267,0.0008673826,-0.0039078617,-0.0016707303,-0.006157665,0.001902571,0.006728186,0.0012217301,-0.0019362792,-0.00068468647,-0.00026340666,-0.0014089644,0.0024529062,-0.0013642955,-0.0001659175,-0.001658493,-0.005709243,0.005824303,0.0049830433,-0.0028291675,0.00041154143,-0.0007184125,-0.0012177335,0.0011194127,-0.0018804771,-0.001464084,-0.0035347678,-9.576534e-05,0.0023622096,0.0054763355,-0.0030291341,-7.368217e-05,-0.0020911978,-0.00029512245,0.0013416193,-0.002300878,-0.00014749262,0.006916981,-0.0070450846,-0.0031932534,-0.0036459598,-0.0017761458,0.0050941072,0.009428656,0.0032183905,0.0015304137,0.005286903,-0.0013153849,-0.0012966974,-0.0013115702,-4.863972e-05,-0.0028865873,-0.0066887653,0.002932472,0.0021295978,0.0002565945,-0.0070586354,-0.00436119,0.0007114059,-0.0036675786,-0.0036423814,-0.0012423985,0.003042717,0.0024597347,0.0008016729,0.00165058,-0.0026580235,0.0031099229,0.0048155542,3.2342738e-05,-0.0049006697,-0.005207398,0.0036595901,0.0026429452,-0.006556904,-2.172403e-05,-0.0054925485,0.00060147257,-0.0032149407,0.0027039028,-0.0001589281,0.0007848905,0.0013373499,0.009387896,-0.0022982159,0.0045369486,-0.0017874776,0.0073001906,0.004249271,0.0012663605,-0.007699291,0.006035226,-0.0001607202,4.5823865e-05,0.0015583059,-0.004416151,-0.00730127,0.004397368,-0.003520507
0.0015981551,0.0010671045,-0.00044009404,0.0010754835,0.0015722527,-0.0014865448,0.00033000487,0.004256313,-0.0013171826,-0.0050188457,0.0015059393,-0.00074200047,-0.0014216626,0.0039459397,0.0031848077,-0.00082749827,-0.0012985833,-0.00024434505,-9.094489e-05,-0.00031302808,0.0006522319,-0.00078825234,0.0020676516,-0.0022772977,0.0011689714,-0.0017692908,-0.003028238,-0.0018387443,0.00036078817,0.0020917316,0.0002520764,-0.0026280421,-0.0025714089,-0.0024919638,-9.398081e-05,0.0019568268,-0.00093341037,0.0007327935,0.0007055057,0.0006921511,0.0005953468,-0.0013953228,0.0028915238,0.0011328058,0.002990558,-0.0022860789,0.00026362966,-0.0012759106,-0.0012562185,-0.0026298503,0.00020368189,0.0008058746,-7.111055e-05,-0.0025948246,-0.00025022458,-0.0027801634,0.0017550088,-0.00017989054,0.00039616923,-0.0011591689,0.0010361373,-0.0020188221,-0.00022257853,-0.00014671066,-0.00063041045,-0.00014741872,0.0012248291,-0.00055245194,0.0010354955,-0.0026804477,-0.001623556,-0.00022757698,-0.0022278936,-0.0010093637,0.00084162055,-0.002950913,-0.0022183722,-0.00024382304,0.0004122992,-0.0021917697,-0.0011531069,0.00021968588,0.0008587674,0.0021703027,-0.0011951466,0.00017774857,-0.0004193246,-0.0023227707,0.0023380935,0.001274251,0.0005893434,-0.0016730317,-0.00027377516,0.00037235674,0.0025885322,0.0025473258,0.000989304,0.00035081664,0.0014599082,-0.0019293291
0.0006204432,0.0017632524,0.001298854,0.0009207707,0.0011297258,-0.0013813344,-0.0018186434,0.0015836864,-0.0004952559,-0.0047519584,-0.0011998449,2.418179e-06,-0.0027768903,0.0009656653,-0.0039933915,-0.0047698603,0.00020372674,-0.004825276,0.0019782723,-0.0015066294,-0.0038580887,-0.001390831,0.0014456877,0.0006746261,0.00051807245,0.0008980821,0.0018896746,0.0007091379,0.00075055397,-0.000758612,-0.001197135,-0.0012615848,-0.001474414,-0.0013545217,-0.00066753925,0.0011126067,5.2340252e-05,-0.0015790858,0.0034058846,-0.003671538,-0.0024848136,-0.0022315918,0.0008667892,-0.00035686287,0.0035034511,-0.0026003856,-0.0007020682,0.0005090783,0.0009985367,0.0039349073,-0.0014822833,-0.0014768549,0.0017392333,-0.00041524656,-0.004757435,0.0013772631,0.00012621237,-0.0009841295,0.0024195805,-0.0043090195,-0.0013001193,-8.4830994e-05,0.002587333,0.0031416034,-0.00037332156,-0.0001373911,0.00089360593,-0.0012512471,0.00030662306,0.0023479802,0.0014707135,-0.0017463011,-0.0011165641,0.00058822444,0.0051500383,3.6037683e-05,-0.0021018249,-0.0024637699,0.0010193097,0.003663686,0.0036821614,0.0016344284,0.002507671,0.0010006239,0.001307824,-0.003220062,0.0015716873,-9.9344725e-05,0.0011482723,-0.00054814626,0.0010091934,0.00011570903,0.004169299,0.001157882,-8.564846e-05,0.00478386,0.0018249421,-0.0041266144,-5.7561247e-05,-4.5367826e-05
0.0023050706,0.004416332,-0.0050012805,-0.004623879,-0.0013902886,-0.0028986845,0.003719248,0.0026750434,-0.0046394416,-0.0056128497,-0.0027349407,0.0010140244,0.0014164426,0.0060070865,0.0019315053,0.0013162061,-0.0019738814,-0.00032838565,-0.00027259983,-0.0039674793,-0.0046238913,0.0022293285,0.00053178176,-0.0027949049,0.0038130078,-0.003478537,0.0030357924,-0.005662129,-0.0028504285,-0.0010814187,0.00032958144,0.00031261626,-0.0040828367,-0.006170824,-0.0027379848,0.00853259,-0.0055936347,0.0026602142,-0.0013762641,-0.0031010434,-0.00031340387,0.0020328986,-0.0013852868,0.0019501554,0.003717089,-0.0018759094,-0.0013832677,-0.00010315081,-0.0005436414,-0.00092554296,0.002733877,0.0042376486,-0.0026948743,-0.002907737,-0.0005078626,0.0012417423,-0.00034025186,-0.0032030884,-0.0020994062,0.0009571027,0.0025050407,0.000836382,-0.0021469349,0.0031540787,-0.0014402325,-0.00069818954,-0.0029305508,-0.0064417813,-0.0039197444,0.0040092166,0.0034334369,0.0018813702,-0.0008980962,0.0038955237,0.0045912513,-0.0025204993,-0.001199992,-0.0036268684,0.0014349372,0.0015243882,0.007982521,-0.003070433,0.0021535459,-0.006178429,0.004027136,-0.0017365456,0.0012783132,0.0027018718,0.0019880629,0.0037560232,0.001339085,0.00033230116,0.0055417963,-0.0014923313,-0.005423604,0.0021578774,-0.0005722922,-0.009843114,0.003224305,-0.00013914192
-0.00040572896,0.0020558557,-0.00018440552,-0.00022575383,0.007321035,0.0013168411,0.00043080244,0.0048673726,-0.0020560252,-0.0032316933,0.003993477,-0.0045077354,0.002564726,-0.0035192177,-0.00039974297,0.0033495433,0.0020759217,0.0037886945,0.00037731556,-0.0010056347,-0.002514936,0.0055423155,-0.005997201,-0.0052876114,0.0041592005,-0.00067206257,-0.00038751727,-0.0005125509,-0.0008085778,-0.0044686873,0.0029600551,0.0030549604,-0.00016025252,-0.0062513626,-0.0017687524,0.006923171,-0.0009084014,-0.0037634603,-0.004454021,-0.006582054,0.0035844513,0.0016945502,0.00019730038,-0.00395634,-0.0013590566,-0.0007484869,-0.0027920948,-0.0036836036,0.0064016418,-0.0006755868,-0.0009005402,-0.00017584611,-0.00093978195,0.0054579987,-0.0037899064,-0.001284183,0.0010143435,-0.0063197017,-0.0034884529,0.003332359,0.0016323207,0.00224152,0.0012813148,0.0008693223,-0.0058470774,-0.0016181985,-0.0020184924,-0.0036686237,-0.0014554175,0.0046965275,0.0034395142,0.0028948674,0.0009419667,0.00025430913,0.0025205475,-0.0038897644,3.1850457e-05,-0.00048079682,-0.00045001492,0.0034011959,0.0052244235,0.0021188355,-0.0032976617,0.0010219278,-0.0019239931,0.00091236504,-0.0033452075,0.0051649213,-0.004015822,0.0005372393,0.0045510824,0.0069468203,-0.0017171219,0.000799577,-0.0017154114,-0.0005010454,-0.0058102557,-0.0030903118,0.0034062539,-0.0016232285
0.0027182414,0.0024529204,-0.00012157021,-0.00019756997,-0.0030036597,-0.0030601223,0.00057803467,0.004296286,-0.0012969424,-0.0022800344,-0.0018712445,-0.00244618,0.0032348356,-0.00039418275,-0.002331013,0.0006285403,0.0034649083,-0.0033594884,0.004193014,-0.0026553145,0.00028863264,-0.00410621,0.0003603802,-0.0020092975,0.0018936906,0.0010902446,0.0005749532,-0.000448574,-0.0005512243,-0.0014487619,-0.0005291417,-0.00084864,0.0029294337,0.0036289608,-0.00038046343,0.0035226266,0.0006933754,0.00021891065,0.000903414,-0.0049446104,-0.0024799937,0.00021260607,-0.0010650136,0.00023625854,0.0018721116,0.0018923713,-0.0016005582,0.0035488938,-0.0036040428,0.0013520588,0.00043052572,0.0018477031,0.0009058013,0.0012222439,0.00097025174,0.0040117125,-0.0005527061,-0.0019579895,-0.0019861914,0.001060024,-0.0024584085,-0.00037944282,-0.0021081455,-0.0019443291,-0.0033513953,0.0017190712,-0.002877023,-0.00076456304,0.0010982844,-0.0020329193,-0.0027484072,0.0038397855,0.0010933497,0.002041067,1.5961752e-05,0.00044006328,-0.0014687787,0.0043367934,0.0028474922,0.0049139163,0.0022111803,0.0033865455,0.00066319684,0.0026175163,0.0023540284,0.0012280912,-0.0015210449,0.002376062,0.004600898,0.0014165115,-0.0019626645,0.0021041303,-0.001672127,0.0006580613,0.0013247884,0.0026601248,0.004035841,-0.0009156814,-0.0005611704,0.0011886788
0.00084084674,-0.0019611088,0.0014300477,-0.0017315403,0.0014144235,-0.006970212,-0.0039173714,-0.003172204,0.0042286455,0.0037750618,-0.0015890968,-0.0062692575,0.0035119087,-0.0025927,-0.0017173998,-0.00078762346,-0.0013573796,0.00023871596,0.007554138,-0.0016239058,0.0014680563,0.00047482713,0.0022826511,-0.004762355,0.0007339534,0.00044081712,-0.0073502483,0.003140828,0.0023002017,0.00245027,0.0019035086,0.0012863453,-0.0007232657,-0.0026316515,-0.0026459168,0.001980284,-0.0038605793,-0.0050317165,0.0035000641,-0.004568153,-0.0006261829,0.0006587211,0.0043517384,0.0017602126,0.0070391693,0.00035968114,0.00217372,-0.0004744213,0.0013474633,-0.00238705,0.0031508747,0.000994712,0.0027773436,-0.006210412,-0.0006333103,0.0019365035,3.435221e-05,0.0029014722,0.00065986987,0.003924718,0.000728409,-0.0016605108,-0.0018681724,-0.0022769794,0.003487615,-0.00015092219,0.0014901938,-0.00016875546,0.0037000366,0.0057288464,-0.0042840177,-0.0016867775,-0.0040692403,0.0067595737,-0.0012997299,-0.0015700841,0.0016021475,-0.001300219,0.0049901027,-0.0007495256,0.0020919447,0.0017983285,-0.0005515287,0.001458269,-0.0020159006,-0.00074930454,-0.0015773283,-0.0013919681,0.0057010874,-0.0015758483,0.005943969,0.0023755888,-0.0033115011,0.00024192082,0.0047114277,-0.0017479127,0.002014187,-0.001788587,-0.003779958,-0.0031146416
0.0023295027,-0.0012788747,0.0037620678,-0.0013235197,-0.0015787625,-0.0022474893,0.0023907432,-0.0016841788,0.0034763743,0.0010194716,0.0023644862,-0.0028125858,0.005120158,0.0006176686,0.0024326846,0.0026760472,0.0024262466,-0.0026039653,0.0016416383,-0.0019075684,0.0016371342,0.0013500487,0.0014166128,-0.002195877,0.00017953222,0.0035521316,-0.0023123608,0.0010041185,-0.0022569755,-0.0008264304,0.0049060043,-3.9853534e-05,0.0020720328,0.0017537805,-0.0015044787,0.004254708,-0.002583202,0.00036097114,0.0025741786,-0.0026595313,-0.0010173391,-0.004943611,-0.001138669,-0.00022078608,0.00050841545,0.0006277214,-0.002179348,0.0015729119,0.0014314633,-0.0031871477,0.0028174266,-0.0012704618,0.0033834763,0.0010494291,-0.0012326504,0.0007984071,0.0012511617,0.0029929176,-0.0025585336,-0.0020032963,-0.00045601535,-0.0003128599,-0.0015370043,0.0018237241,-2.436852e-05,0.0026688967,0.0021116645,0.00083451567,-0.0017360112,0.0042427424,-0.0022955541,-0.0027371417,0.0020534424,0.00044869795,-0.002278468,-0.001953804,-0.00079681515,-0.0022867206,-0.0010244997,0.0028108784,-0.00051414204,0.0024322746,-0.0035287049,0.0023533732,-0.0008976817,-0.0021113253,0.0008626882,0.0024682037,0.0024498452,0.0042775148,0.00021958945,0.00070183317,-0.00034609815,-0.0014338917,0.004978529,0.00044530048,0.0005750154,-0.0011246968,0.0034924804,-0.0035807893
-0.00060233986,-0.0020729834,0.004168199,-0.002051341,-0.0009552083,-0.0055493354,0.0010055123,0.0014652569,0.006112576,-0.0014995197,-0.00097652443,-0.00077946176,0.00645429,0.0017749522,-0.002405708,0.0010139593,0.0021210802,-0.0011014991,0.005152772,-0.0024724342,-0.001303745,0.0024204114,-0.0025811635,-0.0036404948,0.0006242415,0.0032776496,-0.00900024,0.0043034405,-0.0028413343,0.0018154017,-0.0014866104,0.0041041034,-0.0008613059,-0.001331556,-0.00021838532,0.00076127786,-0.0013807524,-0.0018785674,0.0029144497,-0.0020781555,-0.0012660676,-0.00655576,0.0012305122,0.004441793,0.006295942,0.005663107,-0.0011039746,0.004631339,-0.0011019411,-0.000105245366,-0.0009297471,-0.00064086483,0.004789696,-0.0011912653,-0.004920804,0.0007674664,-0.00047886334,0.0021574209,-0.0057630427,0.0033986294,0.0007068517,-0.005248509,-0.0018015325,0.0014286658,0.0045165503,-0.0021155993,0.005085431,0.002336995,-0.0013553242,0.0029469554,0.0015115674,-0.00047101657,2.8159004e-05,0.0021851812,-0.0007200885,0.0013576857,-0.00031709514,-0.0016825913,0.004414538,-0.0008761476,0.0017921092,0.00530341,-0.0018756572,0.0034685626,0.0020962178,-0.0034366124,0.0042344783,0.001889778,0.003991523,0.00061274273,0.0075080455,0.00068277464,-0.0028521898,-0.003238025,0.0029575657,0.0005019779,-0.0020653633,-0.0053300844,0.0011632562,-0.001813364
0.00047688224,0.0010042983,0.0028613147,-7.572683e-05,-0.0016539277,-0.0036867594,0.0005897212,0.00010508404,-0.002681708,0.0023898648,-0.0010306506,-0.0014806264,0.0011703175,-0.00077256066,0.001571193,-0.0035405895,0.00053469714,-0.003923408,-0.0011162843,-0.0013869191,0.0018672062,8.519816e-06,0.0004094767,-0.0009006933,0.0014599696,-0.00042672254,-0.0016884588,0.0013620228,-0.002815178,0.0033070196,-0.002086586,0.00033941807,-0.0008014782,-0.002577326,0.00086559047,0.0026705572,0.00043039568,-0.0047817184,-0.0016794136,-0.0016583819,0.0016477131,-0.0025478972,0.0002328108,0.0022866526,0.002219661,-0.0015091713,-0.00023250414,0.00053912046,0.0019261213,-0.000547878,0.00026949673,-0.0018342063,0.0009111879,-0.0017045918,-0.00059024204,0.0016610153,-0.001676477,0.001079994,-0.0026052173,0.0008289826,0.0011481363,0.0019458978,-0.0024845784,0.0005926872,-0.0010005456,0.00040816513,-0.0024945063,0.0028791649,-0.0013779268,0.00079335645,-0.0028708794,-0.00018507864,0.0012122033,-0.0032865796,0.0026675567,0.002485902,-0.0007301422,-0.0022505762,0.00046626688,0.00062919554,-0.0007907976,0.0021361073,-0.002308292,0.00017056782,-0.00017285766,0.0021240965,0.0012042447,0.0022839655,0.0044395044,0.00086059637,0.0009872321,0.00206266,-0.0020112179,-9.7442324e-05,-0.0021497675,-0.0014165057,0.0011099959,-0.002655619,-0.00016400272,-0.0033112362
0.000394411,-0.0009580885,0.005137893,-0.002906779,0.00281756,-0.0065535107,-0.004227253,-0.0019065719,0.002845275,-0.0011787532,0.0024667557,-0.0036247007,0.0029228933,-0.0029662047,-9.571757e-05,-0.0011153928,-0.0018502405,-0.00027358127,0.0053470475,0.0006940281,0.002388376,0.004866138,-0.00022460702,-0.007379524,5.777289e-05,0.0017594936,-0.0048731677,0.004050231,-0.00027949442,-0.0017897383,0.00015840796,0.006251797,0.0031862285,0.00072200963,-0.00017783015,0.003980921,0.0043237614,-0.0014340921,0.0042615975,-0.0035340835,0.0034007533,-0.005942742,0.0025449956,0.0015039007,0.009096004,0.0050069406,0.0017477586,0.006741579,-0.0012971112,-0.00283682,0.0017715463,-0.0028195053,0.0001224565,-5.0247025e-05,0.00078414194,0.0010820356,-0.0011200779,0.0013305168,-0.0035292134,0.0034218596,0.0013507064,0.0012422936,-0.0026182774,-0.0034142062,0.0012050396,-0.00066521874,-0.002650677,0.0016993512,0.0018078778,0.0058105313,-0.0030120008,-0.0016049548,0.0013570869,0.0018008483,0.002695815,-0.0017897262,0.0012042604,-0.0050850934,-0.0031718605,0.0006591615,0.0015453656,0.002378119,-0.0029186734,0.0031170368,0.0019715514,-0.0018822694,-0.0021095534,-0.0010821981,0.0029915,0.0065000956,0.008797981,-0.0022047518,-0.004505963,0.002057891,0.0049706153,-0.005639817,-0.002496696,-0.001948268,-0.0033675327,-0.0049687563
-0.0008222049,0.0014680265,0.0029510513,6.060116e-07,0.00019384976,-0.0045638,0.003413373,-0.0006862368,-0.0008471419,0.0017669356,0.0005635532,-0.004435876,0.0059247524,0.0003862911,0.0012928246,0.001639276,-0.0036767125,-0.0020827465,0.00061473844,-0.0038797152,-0.0015822493,0.003110723,0.0036557056,-0.0077420063,0.0025842744,-0.00090362335,-0.007217268,-0.0017077014,-0.0017019964,-0.0019103466,0.0027973005,0.0029903755,0.003089307,0.0022252277,-0.0020993971,0.005874431,1.5904288e-05,-0.0023635554,-0.0009679323,-0.0050212247,0.0024915352,-0.0009612674,0.0018991526,0.002415048,0.007323089,0.0019581139,-0.002538215,0.0015757352,0.0012060002,-0.0028385601,0.001765693,0.00044638506,0.0036747442,-0.0018661749,0.0006384718,0.0020564578,0.0005112851,0.001708317,0.00109242,0.0027100963,5.7012214e-05,-3.9469916e-05,0.0015464968,0.0015991628,-0.001398877,-0.00079418346,0.0005481491,-0.0027629815,-0.002719834,0.0049251276,-0.0051836385,0.00012361779,-0.00025924464,0.0048748488,0.0002470073,-0.0033961567,-0.0010873666,-0.0077988817,-0.0035396826,0.001663498,0.0012663966,-0.0023321386,0.0009535326,0.0024495046,0.00064093556,-0.00015478823,0.0033629138,-0.001280106,0.0037789207,0.0048749554,0.0039969254,0.0019916599,0.00046301825,-0.0011722788,0.0065839947,-0.0005383285,-0.00079168676,-0.0032532543,-0.0015062734,-0.0007807361
0.0010333199,-0.0048250244,0.0026601928,-0.0012396235,0.0020429401,-0.002623327,-0.0039846185,-0.0027673668,-0.001432931,-0.0018827069,-0.0017069327,-0.0039440636,-0.002729047,0.0014067843,0.0006933743,0.0014110082,0.003026858,0.0011474579,0.0047584684,-0.0009281342,-0.0023318408,0.002229388,0.0061291945,-0.0033614275,0.0054153157,0.004134473,-0.005943602,0.00253156,-0.0038912254,0.0018661446,-5.1517272e-06,0.0046622353,0.0016236397,-0.0035910422,-0.0060200742,0.0029322072,-0.004204751,-0.0055382242,-0.0013529152,-0.0020673936,0.000544911,0.0005085593,0.004242515,0.0031624278,0.0046442566,-0.0023280405,0.0006924796,-0.0029877676,0.0016266058,0.0023630527,0.0029294004,0.0034317246,0.0026415829,-0.0031633829,-0.003390699,-0.0012300182,-0.0024561102,0.002921387,-0.0017518437,0.00094230566,0.0031580294,-0.0009919365,0.00028463372,0.0032264711,-0.0029906537,-0.0012042265,-0.00023597747,-0.002758112,0.0007592278,0.0071906396,-0.0040525477,0.0050613345,0.00077462906,0.0028646134,0.0015844473,0.0018532955,-0.0018834481,0.0035281577,0.0022073253,0.0030118348,0.0018099069,-4.1342108e-05,-0.004124151,0.0031840792,-0.0034987393,0.004603153,0.0012242362,-0.0016887162,0.0005430096,-0.0014452785,0.002470178,-0.00034243637,-0.00167981,-0.0022462734,0.0050385925,-0.0006135569,0.0025229915,-0.0014865745,-0.0021748892,-0.0030639768
0.0017664805,0.0027523662,0.00048052357,0.002064682,0.0011103429,-0.004317677,0.002031057,-0.0007257249,0.00084372604,-0.0022406168,-0.0032671029,-0.0011789324,0.0025867436,0.002446107,0.0016313908,-0.0008098974,0.0020217341,-0.0023523138,-0.00095811277,-0.003190904,-0.0020806098,-0.0001447507,-0.0017612084,-1.8439294e-05,-0.0010827465,0.0020193344,0.0027629936,-0.005060082,-0.0016048142,-0.0019190423,0.001128835,-0.0013412088,0.00031028732,0.00035994512,-0.0027788223,0.0029836495,-0.00026500627,-0.0010370794,-0.0022139193,-0.005478798,0.00041855325,0.00044664074,0.00067202887,0.00017740314,-0.00042017337,0.002159728,-0.00027028698,-0.0046793697,0.0021897587,0.0037428755,-8.604446e-05,0.0021196476,-0.002476058,-0.0017611344,0.00044377684,0.003146603,-0.00033150846,-0.00055703404,-0.0014327997,-0.0003693135,0.0012326053,-0.0037603106,-0.00026481968,-0.0012567117,-0.0014950885,-0.00044329828,-0.00047318276,-0.0010185646,-0.00025487738,0.0011258752,-0.0016371384,-0.00040416268,0.002363817,0.00063100195,0.0034175364,0.0036665245,0.0032881422,0.0005460342,0.00033310385,-0.0016497584,-0.0029689407,0.0008359326,-0.002690252,0.00087753934,-0.0013069306,-0.0016159797,0.0018861027,0.002374201,0.00013418954,0.00010930801,0.00095620495,0.0012227591,-0.0018635205,0.002110077,-0.003965304,-0.0022673435,0.0013357587,0.0015967482,0.003050179,0.0013969261
-6.758004e-05,-0.00017028382,-0.0034160295,-0.00032201878,-0.00048550285,0.0002717229,-0.0026316312,0.0014276807,-0.0027585835,0.0009992928,-0.00017007787,0.0010050486,-0.0003659563,-0.0001295073,-0.00013995964,-0.0013260734,-0.0025075187,0.0012361965,0.0009385429,-0.00040764184,0.000866491,-0.0018342551,0.0030308233,-0.00080901827,-0.00097365543,-0.00013018308,-0.00048084912,0.00029930414,0.00020427121,-0.0007297234,-0.0027116342,-8.510398e-05,0.00096024625,-0.00060965656,0.0003095188,0.0007542599,-0.001634295,-0.0014165752,-0.0018934552,-0.001083609,-0.0024392107,0.00024151079,0.0010042223,0.0017472644,-7.2088387e-06,-0.002034647,-0.0008550197,0.0001668925,-0.0009604721,0.00063939043,0.00090855284,-0.0017841525,-0.00067022635,0.001155483,-0.0010406087,-0.0013515509,2.7158043e-05,0.0010768548,0.00048093664,-0.00220929,-0.0014322064,5.903511e-05,-0.0025049022,-0.0017053322,-0.0010744655,8.598114e-05,-0.0008444413,0.0011497148,-0.002351178,0.002059481,0.00048817432,-0.0008061171,0.000591307,-0.0015713539,0.0011583326,6.4280815e-05,-0.0025083593,0.0030105459,-0.0010935013,-0.00032605263,0.000101697,0.0011118717,-0.0026999812,0.003099808,-0.00021550483,0.002888792,7.148227e-05,0.001300167,0.001992056,0.0019314598,-0.0012135325,0.0030245183,-0.00015223185,0.0010705917,-0.0021139658,0.0012507496,-0.0015031587,-0.0024864299,-7.8569545e-05,-0.00037159427
0.00096771016,0.00017887124,6.173167e-05,0.0013284264,-0.0031007933,-0.0015677928,-0.0020284299,-0.0026582829,-0.0020915207,-0.0016772919,0.00096098584,-0.0012918715,0.00036656062,0.0024410014,-0.0036284686,-0.0045319675,0.005336828,-0.001890768,0.0024839682,-0.00194179,0.0027150162,-0.0015177865,-0.0011903911,0.0034686548,-8.815939e-05,0.0025543675,-2.6468595e-05,0.0021060603,-0.0010693412,0.0009972261,-0.00068644254,0.001073217,-0.0009953883,-0.0051690675,-0.0033506476,-0.0049488805,0.00030200696,-0.002444142,0.0013659929,-0.0018515566,-0.0055335914,-0.0036948512,0.0012536693,0.0040817633,0.005083048,-0.0023782523,0.0009510997,-0.002912892,-0.005190773,-0.00030935358,0.0005245295,0.0017896959,-0.0030694474,0.0004554026,-0.0022908926,0.005231241,-0.0017450395,0.00017787964,-0.0012103536,0.0049593267,0.0007373631,-0.0076759066,-0.00073196075,-0.004680586,0.0012313294,-0.0005220927,0.0018711917,-0.0024671536,-0.0007425159,0.0026200162,0.0029486553,0.0037935674,0.004265213,0.0025146313,0.0046618506,-0.00075945875,-0.001207011,0.00483074,-9.60427e-05,-0.0021338465,-0.0029827945,-0.0008269411,-0.0037239795,0.0019596436,0.0026421396,-0.0017928891,0.002159285,0.0046729743,0.00018864498,0.002832072,-0.0003247929,0.0033649527,0.0020736859,0.0003390152,-0.0015424868,0.002776528,0.0026123975,0.00162632,0.0008445886,0.0009648919
-0.0031300064,0.00025106862,0.00070343073,-0.0024644844,-0.00073619746,0.00085173384,-0.0006260859,-0.0005062764,0.00021046911,-0.0045325253,0.0047155856,-0.007485506,0.003336165,-0.0009121788,-0.0061222776,0.0024958802,-0.0013795682,-0.0017150501,-0.0011688279,0.0027358434,0.00010348309,0.0051849894,0.0029639706,0.0027286673,-0.0013089463,0.00079532264,-0.0016033843,-0.0029200134,0.00013423213,-0.00096462737,-0.003079848,0.00018540293,0.00048995716,0.0041706157,0.0002043352,0.007569451,0.0012075697,0.005569482,0.00048668752,-0.004099669,-0.0012234215,0.002502062,-0.005724053,0.0019182868,0.0015463419,-0.0032637627,5.3849188e-05,0.0010757772,-0.0017950428,-0.0042915503,-0.0030190567,0.002222007,-0.001515495,-0.0008519049,-0.00045547853,-0.0036147325,0.0022429898,0.003368802,-0.00033023,0.004128118,0.0027772156,0.0028637927,0.0021906402,0.001567833,-0.001811037,-0.0012178938,2.4974812e-05,-0.0031544967,0.0032939794,-0.0015380424,-0.0025443202,0.00067201257,-0.0035260953,-0.0030005705,0.0041585052,-0.00027172407,0.0032803908,0.0025834101,-0.0016806545,0.0001315563,0.0037095398,-0.0002243463,0.0006557034,0.0009421639,-0.0036373558,-0.0038046807,-0.0028336528,0.0026192572,-0.0028302637,-0.0004597057,0.008084714,-0.0003850297,0.00013393989,0.0013417251,0.001984904,0.0010234215,-0.000103839906,0.0010477728,0.0021206662,0.0031417313
