0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
-0.34349835,-0.7214841,-0.039605975,0.23358718,-0.38862032,0.036566257,0.6556802,1.2083209,-0.32607725,-0.50470525,0.10830303,-0.2063353,0.112696774,-0.19698259,-0.42521605,0.30324996,-0.08163257,-0.54525495,-0.17812559,-0.18598303,-0.012563109,0.5475178,-0.15569386,-0.6851902,0.16828944,0.25704882,0.14271995,-0.06695771,-0.28282207,-0.10021253,0.12608664,-0.26714256,-0.29927245,0.16376725,0.42656395,-0.22665219,-0.030145705,-0.32698065,0.08839585,0.7151783,-0.8637941,0.29083425,-0.29115698,0.060286015,-0.16737184,-0.9281478,0.13559598,0.64410204,-0.25592133,-0.045589842,0.28522336,1.3104277,0.3591266,0.05134826,-0.10281652,-0.19529912,0.74922293,-0.4819585,-0.17761192,-0.29011217,-0.9571341,0.37426335,0.18154025,-0.13420068,0.3507969,0.19737273,0.4126103,0.23785529,-0.26793373,-0.7057481,0.44776407,0.7339517,0.3389277,-0.39004618,-0.27044615,0.4996076,-0.1469036,0.006380558,-0.47478232,-0.30630207,0.34490466,-0.4288786,-0.54452556,-0.088391945,-0.24441415,0.61576015,-0.47028917,0.16824125,0.31187144,0.37872368,-0.2348853,0.116496444,1.0357645,0.5112281,-0.8666727,0.1902269
0.0621689,-0.1860352,-0.2176724,0.044194978,-0.14713365,-0.20542228,0.50614285,0.35928014,0.1345145,0.0013936162,-0.23910427,-0.18814093,-0.39982376,-0.46747398,-0.06844343,-0.12313024,0.18455501,-0.29590797,-0.569875,-0.01281935,-0.65370464,0.5975278,-0.49646154,0.02447769,0.21724801,0.21555227,0.75478715,0.9522991,-0.289617,0.43049815,0.010776401,-0.36855975,-0.5580514,0.38033104,-0.08597431,0.16845904,0.13142997,0.20237124,0.38664892,0.5731663,-0.38875508,-0.26254752,-0.3500694,0.11107961,0.35434535,-0.027212322,0.4055055,0.1207004,-0.034227926,-0.10853985,0.47960272,0.2811021,-0.5463105,0.0009602209,-0.59422547,0.6886509,0.72482044,0.23628719,-0.13442093,-0.42217168,-0.49418497,0.22296286,-0.15559311,-0.32483476,-0.10941323,0.43282583,-0.057795748,0.08876619,0.34822527,-0.2659094,0.68978006,0.36932138,0.4559338,-0.28028238,-0.5172947,0.08227072,0.66762877,-0.38132176,-0.16084702,-0.36527213,-0.010679391,-0.5109591,-0.20151494,-0.09982207,0.07869103,0.20804465,0.10545684,-0.11062908,-0.049003568,-0.5378055,0.12336179,0.14542861,0.7693226,0.34312892,0.1495959,-0.30199
-0.41777593,-0.92015195,0.4183861,-0.35924256,-0.16803744,-0.41784298,0.65714663,0.693606,0.15893738,-0.41531247,0.6153525,-0.13692157,-0.7183142,-0.62274957,-0.55697304,-0.3567208,0.106676266,-0.6213491,0.1327291,-0.35574168,-0.6014079,0.60389155,-0.6975845,0.27324226,0.6012428,-0.19185898,-0.08644966,0.20940484,-0.36769646,0.19381376,-0.08906105,0.69272345,-0.33386034,0.23594154,-0.3145352,-0.054629758,0.025698364,0.28241012,0.71871185,-0.19106737,-0.586691,-0.098053366,-0.47981292,0.16707623,-0.38854563,0.5099353,0.2001116,0.21104142,-0.02991125,0.31469882,-0.3868162,0.038965493,0.71248275,0.16196415,-0.46225634,-0.5013555,0.8962063,-0.58209187,-0.24941248,-0.3036489,-0.63024426,-0.30511364,-0.2764352,-1.1108131,0.17118153,-0.19511935,-0.068159744,0.014575891,-0.27494365,-0.21945918,0.92395926,1.195365,0.24073634,-0.8091764,-0.0079468675,0.48017696,0.17607754,-0.12831593,-0.15663277,-0.78613985,0.8253982,-0.9096801,-0.44918993,0.3465017,-0.42456892,0.17305419,0.44853985,-0.0071986616,-0.62924683,1.3991165,-0.05987695,-0.096642025,1.1954544,0.9572952,0.11332613,-0.038892567
-0.09670414,-0.40495303,-0.11141968,0.008760388,-0.017415682,-0.023925252,0.4718229,0.61881447,0.43598276,0.28214633,0.0293717,-0.21614379,-0.45276296,-0.4765774,-0.07434903,0.5683542,-0.09469196,-0.6094617,-0.36073148,-0.07034301,0.10696916,0.5855476,-0.5756654,0.008856694,0.5495301,0.10422683,0.74982876,0.89724284,0.08697067,0.17839724,-0.33611456,-0.0817906,-0.44248503,-0.21835274,0.26406997,-0.7510482,0.050798927,0.101868846,0.06650444,-0.3924826,0.020006478,0.011743386,0.028673606,0.40946808,-0.019604338,-0.06997236,0.20619717,0.008867931,-0.19642454,0.21180731,-0.09869218,0.21471733,-0.07753713,-0.41830242,-0.660484,0.2865127,0.29464105,0.059605226,-0.35483253,-0.10865034,-0.39108273,-0.11598943,0.13022427,-0.37387246,-0.08341799,-0.07260606,0.08291724,0.14587538,0.28267607,-0.3422432,0.5602309,0.2936172,0.7791803,-0.1537102,0.07568235,-0.3040279,0.22023416,-0.7245836,0.030126147,-0.5472581,-0.2533427,-0.2258892,-0.2837589,-0.23634039,0.30739486,0.0379599,0.0044407034,-0.2567218,-0.7184341,0.4710429,0.0396306,0.047301024,0.8907528,0.48908573,-0.46883842,0.12927622
-0.0028012784,-0.9950037,0.043613773,0.65695924,0.21489297,-0.11769954,0.72148925,0.45014805,0.06923489,0.035815485,0.09361477,-0.2848868,-0.3378783,-0.3840898,0.0076180524,0.42568922,0.09073611,-0.3192878,-0.051008172,-0.04329604,-0.14836837,0.36231473,-0.67019546,0.023833424,-0.29690978,0.16507283,0.29021528,0.77893007,0.445891,0.11387571,0.21598601,-0.60738856,0.060793262,0.28170916,-0.34576726,-0.2751939,-0.032881398,-0.11672755,-0.27527124,0.40300915,-0.2766053,0.42597204,0.17094252,0.5293912,0.60677296,0.059639394,-0.3838881,-0.16411331,-0.29856083,0.2630177,-0.6315189,0.23542961,0.022670763,-0.76659006,-0.14331539,0.15142056,0.7187556,-0.052695185,0.0041177357,0.11694847,-0.48658925,-0.60193646,-0.0064941645,-0.014875625,-0.06916918,-0.102108516,-0.07825556,0.4300227,-0.41513893,0.15959947,0.613613,0.20172247,0.34989563,0.07132455,0.21275629,-0.26315588,0.029584587,-1.1407505,-0.12875982,-0.67866373,-0.023021724,0.3174641,-0.3324022,0.17566247,-0.114476465,-0.33639362,-0.13245575,0.16746442,-0.85818684,0.30763862,-0.016142335,-0.3188348,0.91379654,0.512118,-0.34809607,0.2091534
0.12503257,0.4748156,-0.3357908,0.22896323,0.6317071,-0.21468055,0.75893974,0.36003283,0.42253777,-0.22559993,-0.13009779,-0.56108105,-0.3578151,-0.8811479,0.07335696,0.7146226,-0.4982854,-0.32690412,-0.2084954,-0.2910046,0.16635016,-0.030244902,-0.8458723,-0.14846997,0.44092295,0.078149326,0.38781905,0.8822963,0.71928275,-0.08673797,0.035148587,-0.27830338,-0.47387263,-0.32425162,0.2413204,-0.6176947,0.2806288,0.40492418,0.17505115,-0.22360966,-0.79178554,-0.01591133,-0.27006894,0.09221933,0.19034742,-0.18370084,0.5013386,-0.061306387,0.005593436,-0.62540394,-0.03250584,-0.7282832,0.97756064,-0.5442989,-0.2997418,0.11729983,0.27420187,-0.028834477,-0.17011368,-0.23410392,-0.13375561,0.5030873,-0.14907828,-0.405937,0.37947366,-0.08601196,0.15717724,0.5943206,-0.12494274,0.13124013,0.21824346,0.32630974,0.7899021,-0.075481504,0.19804733,-0.043600373,0.4506253,-0.54607946,-0.15576932,-0.7406717,-0.46205086,-0.2682596,-0.46462637,-0.124005385,0.32335433,0.33606216,-0.08805145,-0.13586475,-0.46636716,-0.42828542,-0.034529466,0.39389786,0.84018046,0.95384973,-0.7334876,-0.5765029
-0.12787452,-0.33855948,-0.20868333,0.25754687,0.09025939,-0.28378788,0.1881432,0.88857806,-0.042287014,0.0056529986,0.25036985,0.20011422,-0.074291095,-0.24330565,-0.32280448,0.34625596,-0.54615015,-0.551959,-0.2716878,0.06362494,0.16666807,0.43622297,-0.2060524,-0.32635275,0.16052383,-0.033436004,0.39001343,0.61623883,0.20609881,-0.23233175,-0.033304922,-0.32890123,-0.01758128,-0.09623677,-0.03778793,-0.61815965,0.17128418,0.2023314,-0.4981483,0.06877608,0.18365547,0.10104336,0.021490239,0.54947746,0.04887936,0.028860914,0.3956316,-0.055068593,0.2644071,-0.0789909,-0.56688905,-0.08349587,0.2756802,-0.95148903,0.007815109,-0.22503941,0.8234745,0.038319323,0.058211666,-0.28392705,-0.12542552,-0.227798,-0.013171558,-0.11240856,-0.1502268,-0.2814989,-0.020833436,-0.015232657,0.29881975,-0.29217866,0.82760537,0.22614315,0.72151715,-0.1851781,0.01923583,-0.15417622,-0.1818118,-0.6975118,-0.1386379,-0.7305211,-0.00041216612,0.15515874,-0.3754986,0.22815987,-0.045761686,0.07973099,0.34978893,-0.09312325,-1.0551183,0.37349445,-0.064112976,-0.21224856,0.74714416,0.55377346,-0.04425369,0.19992194
0.0065427423,-0.7073944,0.19722062,0.19495939,0.013870567,-0.16922288,0.3319789,0.58079386,0.42359763,-0.15510501,0.06771213,-0.14704114,-0.60866845,-0.6233093,-0.1577371,0.27292153,0.20119399,-0.19943923,-0.35203877,-0.34479675,-0.35724163,0.34935766,-0.5402046,-0.0715453,0.24699819,-0.0546926,0.28353366,0.9010962,0.3299183,0.045990147,-0.11061417,0.07359341,-0.436784,0.3000113,-0.21471138,-0.32937452,0.32504535,0.080251664,-0.08135246,-0.03656423,-0.019216927,0.0513515,0.07480817,0.54240775,-0.20077778,0.15749411,0.008805149,0.11642096,0.04585613,-0.05908667,-0.53176445,0.31407318,-0.010445714,-0.43200976,-0.69077635,0.20591229,0.5362737,-0.0746009,-0.08321793,-0.05642283,-0.3337402,-0.058099885,0.20387605,-0.14784938,-0.20868532,0.04846969,0.21553773,0.32938918,0.23471707,0.03338136,0.80243796,0.23713273,0.4314989,-0.52760905,0.07307313,-0.38771304,-0.030624771,-1.0636348,-0.037060067,-0.89739686,-0.088181,0.03416644,-0.20203048,0.078912675,0.3559496,-0.0759123,0.035378776,-0.3159236,-0.60833603,0.26312962,0.16660884,0.15920334,0.7981026,0.687485,-0.34700394,0.024144446
0.022984989,-0.47563896,0.06519102,0.22618432,0.056963697,0.03826892,0.2007851,0.41615525,0.34966522,-0.31331548,0.19903027,0.22453167,-0.42151484,-0.44223854,-0.19782849,0.3957937,-0.0865234,0.025168454,-0.4627852,-0.22612205,-0.11687654,0.19648042,-0.4125542,0.17148449,0.19160566,-0.27353767,0.5216701,0.64879566,0.25603223,-0.07519321,-0.18467852,0.016904192,-0.3238823,0.27809715,-0.027090512,-0.12085478,0.3430355,0.41187721,-0.04193086,0.020739459,-0.37142238,0.31276113,-0.21654901,0.3409372,-0.06327805,0.020033274,-0.091995746,0.113650955,-0.049543858,-0.07133705,-0.5164953,-0.07406622,-0.06576489,-0.51931685,-0.6919111,0.09492219,0.22778283,0.101788044,-0.10175588,0.16564307,-0.36116347,-0.17359032,0.029969277,-0.52685803,-0.15457584,-0.031143652,0.23748066,0.36261073,0.21864519,0.011094937,0.3410462,0.2226657,0.57254326,-0.33196935,0.10551096,-0.41721746,-0.09602902,-0.8332201,-0.21614091,-0.68640417,0.024036596,-0.31608278,-0.49869034,-0.08591142,-0.15328854,-0.17186534,-0.097828925,-0.033272028,-0.40236896,0.41797596,-0.00016916952,0.12624481,1.0456803,0.7383766,-0.29562354,0.24247475
-0.83515424,-0.41039684,-0.1647962,0.33763716,0.38575554,-0.36099926,-0.65204155,0.57459176,0.41768962,-0.7946237,-0.15505025,0.21956089,-0.12084843,0.51351243,-0.30579367,0.86951584,-0.6238642,0.3094509,-0.37174883,-0.4384726,-0.47335497,0.57915014,-0.22927491,0.06377911,0.048630636,-0.45223823,0.56818694,0.2981672,0.27686757,-0.2924622,0.396825,-0.0730255,0.051976986,-0.23679161,0.10392894,-0.08216017,0.113795675,0.3426532,-0.2409859,0.35575512,-0.6984459,-0.0697217,0.14735703,0.63148785,-0.1595099,0.26226923,-0.3658964,-0.95290124,-0.2977386,-0.19812794,-0.21816531,0.1603858,-0.11003489,-0.30819795,0.19010772,0.26313108,0.37527782,-0.059972797,0.19944374,0.038902204,-0.103913836,-0.66920793,-0.13016064,-0.44487092,-0.6223918,0.17086901,-0.4944665,0.14087322,-0.047789488,0.14311144,0.24528648,0.6000109,-0.18763232,-0.036724664,0.1355269,-0.046888504,-0.3209227,-0.6455433,-0.10044538,-0.39089698,-0.06283528,0.06967889,-0.30503127,-0.06557382,-0.11878721,-0.11594094,-0.35422307,0.1911099,-0.5678907,1.2200038,0.20110978,-0.7928842,0.791315,0.9371267,0.04265395,0.07562012
-0.10072738,-0.11904673,0.24354209,-0.20150179,-0.37692982,0.061602004,-0.23773389,0.9393058,0.3961965,0.18468255,1.5460014,0.1286166,-0.5965442,-0.41415012,-0.7461453,0.5591117,-0.4792792,-1.21489,0.16963224,0.14708641,-0.5326012,0.46193078,-1.0465696,-0.7451943,-0.43973306,0.3991952,-0.00027027726,0.55212796,0.45363098,-0.4910569,-0.5769536,-1.0029113,-0.13264315,0.39597854,-0.4840747,0.25012532,-0.28819612,-0.14981875,-0.10354805,-0.98481095,-0.010694325,0.11585359,-0.13964325,0.9281091,-0.11111444,-0.5130274,0.42526105,0.26148677,-0.35808262,0.69993126,-0.9549096,0.2982192,-0.09013075,-0.97973955,-0.05518434,-0.6321088,2.8485303,0.20908645,0.45078856,-0.29057467,-0.24211586,-0.023560733,-1.0886841,0.022332072,0.35587183,0.23245448,-0.5962713,-0.9437654,-0.5282928,0.8076842,0.9228916,1.3512895,0.45755243,-0.5201976,0.36616588,0.5053828,-0.49591923,-0.6562735,-0.40412778,-0.39658567,-0.19048466,-0.674757,-0.86701584,0.2323087,0.7991376,0.23267362,0.45883274,-0.18772216,-0.51804286,0.5104385,0.32380036,-0.38535887,0.40840757,0.890229,0.14620668,0.76719224
0.1304874,-0.65037173,-0.27345708,0.17840974,0.062166575,-0.31095752,0.47922435,0.41537476,0.027764698,-0.09692511,0.29305562,-0.0010383626,-0.31767777,-0.35601637,-0.22695507,0.12658195,-0.2887669,-0.2856892,-0.4672501,-0.13242166,0.2312488,0.9984451,-0.4096646,-0.29151294,-0.08752159,-0.107471146,0.30534402,0.33300665,0.080768324,0.2615846,0.07854742,-0.1718145,-0.1338186,0.03967833,-0.14725165,-0.21114771,-0.13428636,-0.28697944,-0.041127466,-0.11658168,-0.6505649,0.22625522,0.17941432,0.47545525,0.40583786,0.13985914,-0.38878822,0.16647889,-0.30732512,0.4808521,-0.59689945,0.14936142,-0.16018872,-0.3959265,-0.08857489,-0.15687144,0.5757968,-0.19298387,0.18467939,0.18058221,-0.36943984,-0.104648136,-0.16828048,-0.22763522,0.096298866,-0.03733845,0.26914147,-0.012289601,-0.23514529,-0.103296824,0.57160753,0.39951608,0.24027453,-0.58050334,-0.074948385,-0.3555167,0.12270752,-0.8789241,0.122644134,-0.646931,0.113046765,-0.28487486,-0.37099275,0.3446472,-0.24959594,0.103516996,0.36243263,-0.0133381905,-0.7013833,0.29456648,0.36023197,-0.25385582,0.92406493,0.79482,0.25343275,0.16407795
-0.253338,-0.7076996,0.09266374,0.10331095,0.27629802,-0.0074947528,0.057438035,0.81294876,0.4359404,-0.119397976,0.41455308,0.10303495,-0.46221304,-0.5109307,-0.4245659,0.13047157,-0.4040419,-0.3934598,-0.5846011,-0.50867826,-0.59802765,0.867812,-0.9127774,0.0058137774,0.3841857,0.09651297,0.8149845,0.5204045,-0.054813743,0.49046978,-0.051887076,-0.53935647,-0.4793686,0.10160354,-0.17841434,-0.2529576,0.5676326,0.3679491,0.0520474,-0.50847936,-0.4674162,-0.17107974,-0.3855108,0.13368453,-0.17860097,-0.032520086,-0.07206804,0.61603105,0.11656097,0.22295292,-0.54038763,0.101342,0.3993207,-0.37606466,-0.70726913,0.16181126,0.7166631,0.2136085,0.10792533,-0.118837,-0.41977012,-0.14038122,-0.5010567,0.14379202,-0.41075397,0.037754416,0.22048901,0.05562876,-0.46549854,-0.029731035,0.9196438,0.53840005,0.46989667,-0.26207456,0.37533352,0.04949838,0.025633618,-0.7902929,-0.015917053,-0.8529787,-0.1140367,-0.20629434,-0.52423996,-0.26930675,0.44591323,0.37802708,0.46387014,-0.3675523,-0.8710099,0.47507098,0.039571386,-0.10137189,0.657695,0.78434896,-0.27088127,0.31173965
-0.32555777,-0.76975757,0.6834517,-0.030517885,-0.27058363,-0.004550437,-0.4562916,0.19613458,0.071440406,-0.13190824,0.6169134,-0.032951355,-0.60258234,-0.72763306,-0.41335836,0.5550228,0.040174823,-0.5849411,0.3667564,0.33621863,-0.5146721,0.58304435,-0.27900612,-0.13729788,0.518565,0.013465752,0.1439981,0.33009177,-0.10970378,0.31892893,-0.24593084,-0.505881,0.20836075,0.7130685,-0.49496317,-0.70251685,0.50127333,-0.22316307,0.064205945,0.015039225,0.74206495,-0.5256392,-0.05025466,0.45253494,-0.181477,-1.0019665,0.03316742,0.69298047,0.649599,0.46634796,-0.4370793,0.33915487,-0.5246806,-0.2720595,-0.38391557,0.1569492,2.349394,0.15609752,-0.28019306,-0.5317314,-0.9398801,-0.028656552,-0.39478913,0.03927402,0.1018699,-0.70057017,-0.534926,-0.075976305,0.1666603,-0.09922594,0.44281164,0.4079802,0.036289174,-0.07161856,0.12102628,-0.5468482,0.37219694,-0.9166917,-0.08933731,-0.869417,-0.05116354,0.29889765,-0.5102336,0.43423858,0.40849352,0.2500564,0.72656393,-0.263008,-0.9206195,0.16429995,0.2992413,-0.26652685,0.5794356,0.90074205,0.460529,0.9192009
-0.31028232,-0.90092045,0.32813773,0.42860183,0.10995018,-0.28921065,0.5021618,1.1351757,-0.131166,-0.32652637,0.579137,0.26438957,-0.09291289,-0.44353995,-0.12663235,0.4522791,0.37024233,-0.5906893,0.1853865,-0.034782052,-0.7869084,0.23199694,-0.572657,-0.5420059,0.37528452,-0.18771656,0.20063286,0.7912223,-0.40684816,-0.26936814,-0.43683437,-0.360842,0.03331399,0.86637324,-0.42788061,-0.7643444,-0.3613616,0.07294168,-0.27213117,0.8948474,1.0752649,-0.3532555,-0.21912368,0.6301045,-0.5581906,-0.74128455,1.3439393,0.57850915,0.9310296,-0.29242882,-0.6098864,0.5368124,-0.030266285,-0.45923817,-0.3065181,0.17828965,1.2813066,-0.22968833,0.08827003,-0.35421982,-0.7521303,0.063739374,0.34993124,0.12798972,0.07309636,-0.40382946,-0.5921027,-0.40933,-0.065447606,-0.05828814,0.74809766,0.50461024,0.4118016,-0.52620226,-0.2399503,-0.35794377,-0.08989588,-0.61309564,-0.25795725,-1.0073199,0.10377687,0.15272993,-1.0344648,0.51030827,-0.009048064,-0.039666235,0.19025652,-0.12739132,-1.0119977,0.06575222,-0.11461099,-0.7399523,0.86330444,0.9409544,0.66308194,0.6659527
-0.0034917067,-0.9389556,0.15086624,0.2823461,-0.09470243,-0.2342221,-0.08174955,1.1711271,0.0015536924,0.02940157,0.46749464,-0.26101053,-0.46897516,0.11904356,-0.32882416,0.14485651,0.007190041,-0.48814473,-0.85782707,-0.35931876,-0.2747391,0.5362022,-0.32886422,-0.18319345,0.4825856,-0.71718997,0.32770702,0.4105781,0.114935435,-0.02155749,0.005321805,0.18562637,-0.038696624,0.22133715,0.120539345,0.08559423,0.26774016,0.2566098,-0.47346783,0.26338446,-0.47363135,-0.4928874,0.051658027,0.73489445,-0.4018421,-0.0128423255,0.11824067,0.22521754,-0.21824092,-0.05383897,-0.40572447,0.056815643,-0.06323097,-0.24048771,-0.030609429,-0.49606043,0.68250096,0.27774912,0.33201465,-0.2932364,-0.4687188,-0.0066777775,0.15448849,-0.51176816,-0.49659935,0.10944569,0.07069656,-0.06711354,0.017125417,-0.0788566,0.7204492,0.30919006,0.63481534,-0.32523003,0.12911157,0.20620292,-0.20176302,-0.40501356,-0.12668453,-0.26443198,0.4246816,-0.37135798,-0.4582102,-0.26281834,0.3490389,-0.09836152,-0.050163943,-0.26444885,-0.84625995,1.0708675,0.3142591,-0.52930874,0.6649658,0.49990994,-0.111302614,0.3188149
0.6434116,-0.22464989,0.23507348,-0.22060281,-0.22427079,-0.5099854,-0.882326,0.2532552,0.35471904,-0.9486661,0.02007541,-0.19807184,-0.22488423,-0.018719673,-0.22159132,-0.5646564,-0.72946405,-0.28805193,0.10983358,0.025877826,-0.43798494,0.4291438,-0.66982406,-0.49338004,-0.21579082,-0.38262472,0.60274553,-0.035561204,-0.592649,0.25113195,-0.41924307,-0.4189199,-0.29509237,0.22931066,0.20831138,-0.13580473,0.03216961,-0.16027516,0.3509597,0.28318143,0.01663509,0.216975,-0.06777069,0.4257498,0.015752494,-0.09550083,-0.24281189,-0.2843573,0.25253466,0.5108931,-0.8495068,0.19741628,-0.6342334,-0.40673593,-0.17722926,0.42844042,1.6199687,-0.73364663,0.3320091,-0.43630534,-0.41836914,0.096885204,0.45802653,0.35335714,0.8546487,0.14308006,0.28655648,-0.13119626,-0.35954037,-0.6207265,0.28863788,0.28512096,-0.7455384,0.12039313,-0.10680744,0.5722309,0.3467307,-0.78915656,-0.1098268,-0.019982226,-0.45009732,0.08586602,-0.37168136,0.11695477,0.52581835,0.58807313,0.49638975,1.0737067,0.21242471,0.3355227,0.05326262,-0.58329666,0.828848,0.82383543,0.16472608,-0.0878556
0.1445319,-0.6656129,0.54587054,-0.10677653,-0.58426607,0.09972998,-0.29778653,0.21595359,-0.06982452,0.037860215,-0.019539535,-0.3389327,-0.139812,-0.07662137,-0.11547496,-0.20158271,0.067181826,-0.5164832,0.06527975,-0.15142345,-0.31858638,0.6253442,-1.0170557,-0.31170458,-0.4359843,-0.073555104,0.29430494,0.7009445,-0.1834886,0.20161858,0.025020562,0.5164746,-0.21397546,-0.16389671,0.5659501,-0.067374244,-0.08382908,-0.2307386,0.48479146,0.4064075,-0.012274597,0.13578275,-0.18490404,0.37123528,0.38950253,-0.2196276,-0.1026827,-0.07463942,0.21003018,0.1789952,-1.1018312,0.17168559,-0.85510963,-0.8541914,0.30521578,0.46085906,0.8779762,-0.27071422,-0.11056758,-0.23594487,-0.077519245,-0.19097033,-0.3698511,0.22888568,0.1921899,0.15639392,0.08142676,-0.18623334,0.12262412,0.2678128,0.60067606,0.06658316,-0.26680407,0.38381606,-0.076817475,-0.09547135,0.18085995,-0.63036835,-0.32430115,-0.36428007,-0.057572737,0.38892987,-0.6694695,0.12391683,0.4203543,0.2732928,-0.22323963,0.31446403,-0.37658215,0.40635487,0.4437341,-0.58664113,0.47473526,0.77001315,0.051472843,0.0817254
0.10396089,-0.5753837,0.28956237,-0.01745342,-0.60085243,-0.13172008,-0.1835031,0.16722538,0.19494238,-0.3329591,0.06744913,-0.6122195,-0.04958549,0.04808877,-0.3703857,-0.50695693,-0.34546342,-0.7573702,-0.46757716,-0.11493553,-0.5345141,0.75455296,-0.7539717,-0.86101454,0.007642585,-0.40953675,0.39355007,0.7322229,0.06354879,0.29832265,0.53203374,-0.3883416,-0.5497002,0.2357701,-0.041241594,-0.19314936,-0.25455365,0.15448852,0.73077834,0.7716457,0.15755248,-0.043995094,0.102390744,0.2887964,0.1660175,-0.38717633,0.08746245,-0.45738587,-0.2642358,0.032364152,-0.675899,0.34034565,-0.48951983,0.23432669,0.18834841,-0.20596763,0.9817896,-0.14145598,0.10463734,-0.12038876,-0.5511905,-0.31233567,0.044959307,-0.14608152,0.23102537,0.0035278485,0.36351138,-0.21593776,-0.030575316,-0.3349738,0.5576989,0.4710141,-0.13027534,0.09518141,0.044882834,0.17076683,-0.030601125,-0.82925195,0.32235962,0.23008499,-0.07695027,-0.076822534,-0.4264714,0.39150992,0.22168556,0.8901392,-0.02769965,0.036084484,-0.19758399,0.68645275,0.4398915,-0.589121,0.90623933,0.48189077,0.0914319,0.15498066
-0.22282541,-0.39221346,0.4642885,0.14778702,-0.27198192,-0.19135685,0.28815758,0.7007416,0.22819062,-0.031566236,0.5028655,-0.014247526,-0.37436816,-0.6597856,-0.28587246,0.21419571,-0.068439506,-0.2947864,-0.46488547,-0.3183733,-0.14678524,0.49277902,-0.6983335,-0.18890591,0.32551923,-0.15971442,0.39598584,0.7565494,0.22749992,0.13805617,-0.1995229,-0.17791963,-0.41726676,0.18507694,-0.057918627,-0.43139514,0.3441175,0.14281227,-0.19850813,-0.11712729,-0.12666178,0.26461083,-0.11008212,0.6191263,-0.47822812,-0.1295553,0.16549271,-0.06170112,0.099117994,0.3586482,-0.6010565,0.39218235,0.08951322,-0.2673314,-0.6673129,0.09240819,0.75325865,-0.09175134,0.21817584,-0.0068006143,-0.54511195,0.10183657,0.07290096,-0.35048243,-0.30380937,-0.15587042,0.1855526,0.22319777,-0.010078157,-0.32772875,0.81560445,0.261386,0.32766375,-0.74909467,0.31365258,-0.2584706,-0.18477361,-1.2080361,0.028709045,-0.8927958,0.07201869,0.06746929,-0.58248377,0.16890709,0.023591915,-0.11712716,0.3032818,-0.50866175,-0.7615486,0.61964816,0.058808,0.018392727,0.968252,0.7056765,0.0824359,0.18734206
